gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison
Lamtor1	1159.941912627078	0.06787795114990733	0.06147308455306016	1.10418977091216	0.26951082596925163	0.580254971188345	het_vs_wt
Rbmxl1	278.50915954936625	0.10905569395941947	0.09879499264048619	1.1038585159500123	0.2696545165655278	0.5803705508969795	het_vs_wt
Exog	479.24052897136556	0.09246228762906385	0.0837623892263513	1.103864019198435	0.26965212895678625	0.5803705508969795	het_vs_wt
Plekhm3	1044.547672354322	-0.08357970183954065	0.0757435732829856	-1.103456018998186	0.26982918097811426	0.5806537944955142	het_vs_wt
Rpl32	2148.626213106972	-0.06271214053230918	0.05684053822471589	-1.103299555053125	0.2698970997851483	0.5807072751720025	het_vs_wt
Alx4	37.09074581182278	0.13399649524423488	0.12147736242476254	1.1030573315849372	0.27000226872743577	0.5807482200543538	het_vs_wt
Med6	188.34952483844967	0.1197045574321236	0.10851695125569123	1.103095470771859	0.26998570753496226	0.5807482200543538	het_vs_wt
Gab2	546.9757628000974	-0.10245365539980203	0.09291271601161981	-1.102687121825058	0.27016306124739004	0.580916730187919	het_vs_wt
Snrpa1	346.221563017528	0.09668973903213972	0.08768699498102113	1.1026690908163421	0.27017089429868113	0.580916730187919	het_vs_wt
Amigo1	2457.407935634288	0.061851390796788676	0.05609699453369711	1.102579403957817	0.27020985847957785	0.580916730187919	het_vs_wt
Pstpip2	156.81648696880012	-0.1410731284981648	0.12802668445162776	-1.101904099933685	0.27050336598385144	0.580956968869134	het_vs_wt
Gm5069	94.82034555689968	0.1388606966209694	0.12598918607821713	1.1021636137466697	0.2703905476040194	0.580956968869134	het_vs_wt
Sdc2	624.7979471425726	-0.08267009014385991	0.0750136192071049	-1.1020677447333433	0.27043222095992464	0.580956968869134	het_vs_wt
Ndufv3	1018.2298219680772	0.07742868326731703	0.07023580037102013	1.1024104923457916	0.2702832520741647	0.580956968869134	het_vs_wt
Specc1	2064.554992420066	-0.0770186849980466	0.06989990688228238	-1.1018424549227634	0.2705301696476781	0.580956968869134	het_vs_wt
Terf2	819.7039930916026	0.06846242660188445	0.062123778980774626	1.1020325505805344	0.2704475206311376	0.580956968869134	het_vs_wt
Tmem57	1378.8585082575214	0.058017563326462254	0.05264170990745754	1.102121557761997	0.27040882840178976	0.580956968869134	het_vs_wt
Thap2	138.92028403620202	-0.13693531544200022	0.12429928571717723	-1.1016581040825464	0.2706103374920007	0.5810255502768331	het_vs_wt
Psd	13394.540588738895	-0.0686875737141343	0.062354203997951246	-1.1015708534486486	0.2706482854708387	0.5810255502768331	het_vs_wt
Aup1	1279.4580240570465	-0.06230217919949035	0.056568913521918285	-1.1013501112293882	0.27074430932512344	0.5811391701591793	het_vs_wt
Clic4	1699.4339575750823	-0.15082948205682295	0.13704894312142332	-1.1005519533499086	0.2710917064185332	0.5817141157219352	het_vs_wt
Lrrc55	310.3658306802015	0.14998978633248375	0.13628788409644177	1.1005364660760752	0.2710984502519016	0.5817141157219352	het_vs_wt
Smarce1	654.5417166882623	0.07221860045734976	0.06565244589725634	1.1000138604183798	0.27132608289416504	0.5821099286785874	het_vs_wt
Mrpl37	707.1321202409722	0.09201181328075277	0.08365978915017844	1.099833196036169	0.27140480577371856	0.5821861917042349	het_vs_wt
P2rx7	222.84079289500647	-0.11436002661598406	0.10402368648120454	-1.0993652550147521	0.27160877960064594	0.5824683082589907	het_vs_wt
Gxylt1	398.54939513051033	-0.11202792915972345	0.10195126287971203	-1.0988380721865159	0.27183870245282027	0.5824683082589907	het_vs_wt
Mpzl1	378.0697205252753	-0.10078069748955465	0.09169674613909207	-1.0990651438894397	0.27173965221551916	0.5824683082589907	het_vs_wt
Zfp952	232.29668934104035	-0.09425264446909218	0.08576341089037388	-1.0989843278221474	0.2717749019064319	0.5824683082589907	het_vs_wt
Irgq	3080.2839203156445	-0.07789176382790855	0.0708543577393883	-1.099322135053496	0.27162758071976273	0.5824683082589907	het_vs_wt
Ssbp3	2875.466102341897	-0.07652466104329184	0.06963746881646064	-1.09890066861826	0.27181139499141554	0.5824683082589907	het_vs_wt
Thrap3	1852.5364249110642	0.07189198478497173	0.0654058534195364	1.099167444904831	0.2716950358856903	0.5824683082589907	het_vs_wt
Tomm7	772.7641442423958	0.07093898578093254	0.06456432521138246	1.0987334808918015	0.27188433420891495	0.582473524384018	het_vs_wt
Pank1	510.43066489098675	0.08438862521375798	0.07681732204773738	1.0985624461279122	0.2719589656445145	0.5825408566720625	het_vs_wt
Tusc1	130.02089832445557	0.147981995468108	0.13475396914529136	1.0981642797367566	0.27213276084483645	0.5828205443506631	het_vs_wt
Pigyl	347.8000015609698	0.10456456364642508	0.09523488723834363	1.0979649021343632	0.27221981550951474	0.5829144024663009	het_vs_wt
Rps12	2317.635630691695	-0.08603708669444267	0.07837834321267698	-1.0977150468846215	0.2723289372443316	0.5830554763103473	het_vs_wt
Pald1	329.2859632542065	0.10363751236855474	0.09442241454498294	1.0975943886626804	0.27238164421115246	0.5830757406799778	het_vs_wt
Pnma3	487.21556393794253	0.11154801359108082	0.10164885969182828	1.0973857840536931	0.2724727851457289	0.5831782595087315	het_vs_wt
Pbld2	26.697061872243246	0.1509654288821356	0.13762392609104065	1.0969417394928067	0.27266686106301036	0.5834729172154655	het_vs_wt
Limk1	1620.5964746522084	-0.10075082923881076	0.09185279164624492	-1.096872805203734	0.2726969982417579	0.5834729172154655	het_vs_wt
Fbxo6	324.5348676823502	0.09582292341215944	0.0873796324320814	1.0966276779275863	0.27280418317298133	0.5835299982852507	het_vs_wt
Eif2b2	690.5319270356792	0.07082742528059434	0.06458738858731397	1.0966138565092258	0.27281022761719226	0.5835299982852507	het_vs_wt
Kcnh7	52.01276472902798	-0.1509920977376929	0.13780541073440397	-1.0956906331399714	0.2732141832254391	0.5839511775315016	het_vs_wt
Samd15	27.82120666891328	0.15094569295633217	0.13774426739337997	1.095840108723005	0.2731487525737599	0.5839511775315016	het_vs_wt
Pcolce	130.14354354503027	0.15034579637986797	0.13722429240608033	1.0956208535946237	0.2732447318240822	0.5839511775315016	het_vs_wt
Cnp	5557.873085830508	-0.15028108363317838	0.13713015077373655	-1.095901104062379	0.27312205587510285	0.5839511775315016	het_vs_wt
Gmpr	702.0980876917313	0.10755139204142937	0.09812979679850449	1.096011563768656	0.2730737139446239	0.5839511775315016	het_vs_wt
Adamts10	881.7193687580711	-0.08121241089602935	0.07412799526686344	-1.0955700421097556	0.27326697791632865	0.5839511775315016	het_vs_wt
Oxnad1	220.38726307453052	-0.10254158200747318	0.09361167085431839	-1.0953931392491842	0.2733444385195401	0.5840241497381523	het_vs_wt
Fancc	186.03452436700286	0.11174025280495986	0.10203422437272058	1.0951252238345455	0.2734617794489648	0.5841591833572365	het_vs_wt
Ldhd	345.9268406291723	0.10212980668370569	0.09326866725485394	1.0950066050010014	0.27351374282907376	0.5841591833572365	het_vs_wt
Qpctl	324.66045736114484	0.09474178556690598	0.0865259607701339	1.0949521360253758	0.2735376063273206	0.5841591833572365	het_vs_wt
Gng11	128.54581680753884	-0.13855972207353737	0.1265655085411892	-1.0947668418560086	0.2736187965365793	0.5842400399840435	het_vs_wt
Sall3	144.4830666687106	-0.13126096714804442	0.1199593277454087	-1.0942122602305786	0.27386189558394974	0.5844947419319821	het_vs_wt
2900079G21Rik	141.0194804311181	0.12391061404803966	0.11324331395798204	1.0941980565317582	0.2738681236670323	0.5844947419319821	het_vs_wt
Msh6	344.9998628117548	-0.08918748551081163	0.08150063205413241	-1.0943164888779469	0.2738161960360518	0.5844947419319821	het_vs_wt
Sult1a1	93.2881836310196	0.14959795149488112	0.13675030980079014	1.093949635015867	0.27397706797570864	0.584634718244098	het_vs_wt
Adam33	404.7892928076622	0.14973836386802544	0.13693132614091114	1.0935289103527344	0.27416164271332955	0.5848052996718665	het_vs_wt
Pcdhb18	51.881184313413314	-0.14517481309402197	0.13275687919646373	-1.093538910922885	0.2741572544105273	0.5848052996718665	het_vs_wt
Zfp148	1241.1048677402737	-0.08596105516016617	0.07861302815853831	-1.0934708555789143	0.27418711840147875	0.5848052996718665	het_vs_wt
Dip2c	1351.4784938139221	-0.07752580587610391	0.07090678014544322	-1.0933482766680962	0.27424091398646633	0.5848275318983887	het_vs_wt
Fam184a	396.02246447111	-0.10192032773670298	0.0932377457975766	-1.0931230357925712	0.2743397831044794	0.5848533810878735	het_vs_wt
Rufy3	3832.715603377348	0.06009332578115061	0.054969592109408556	1.0932103272941165	0.27430146375177933	0.5848533810878735	het_vs_wt
Zfp37	230.38342207892092	0.10269522199005579	0.09399274708651018	1.09258666411288	0.2745753206055913	0.585262981828295	het_vs_wt
Dact1	149.74866012491307	-0.12734847646469988	0.11659928060936156	-1.0921892124819446	0.2747499430509669	0.5855426319107377	het_vs_wt
Zfp811	139.26920526743322	0.13537246377747816	0.12407540599354047	1.0910499360729542	0.2752509102465952	0.5856076671251005	het_vs_wt
1700052K11Rik	106.27541634894064	0.13005157344097734	0.11917583788779881	1.0912578904074313	0.27515942124843884	0.5856076671251005	het_vs_wt
Rela	640.8819913671285	-0.1042555159769647	0.09553431107852804	-1.0912887192044325	0.275145859961904	0.5856076671251005	het_vs_wt
Syt5	3208.32778373909	0.09309838451704922	0.08527535503430513	1.0917384569034863	0.2749480766169217	0.5856076671251005	het_vs_wt
Rnf19b	1071.6749155878938	0.08834528264494998	0.08096740109734546	1.0911216297869588	0.27521936642857386	0.5856076671251005	het_vs_wt
Asrgl1	2622.294466094545	-0.07886438150455959	0.07226606382141273	-1.0913058956615227	0.275138304404193	0.5856076671251005	het_vs_wt
Mfsd11	545.9687593016789	0.07753330253544269	0.07100103205487435	1.0920024722389918	0.27483201452968625	0.5856076671251005	het_vs_wt
Slc44a2	965.8866665013868	0.07335255567248868	0.06719511506981807	1.0916352415837491	0.27499345953807086	0.5856076671251005	het_vs_wt
Vamp2	20471.690987517617	0.07135788882691442	0.06536870317274324	1.0916216073362228	0.27499945478613824	0.5856076671251005	het_vs_wt
Atp5j2	2068.84692646011	0.06828692483902676	0.06255965575654487	1.091548922595897	0.27503141720862	0.5856076671251005	het_vs_wt
Fxr1	863.1369442939344	-0.06366615778427528	0.05835399530868472	-1.0910333979274245	0.275258187054204	0.5856076671251005	het_vs_wt
Hps3	258.73976958208397	-0.08697311378550707	0.07978141101110102	-1.0901425868916428	0.27565033920056053	0.5863494516138757	het_vs_wt
Ndufb7	1270.7426417011193	0.07448735134118607	0.06833962141123773	1.0899585014226816	0.27573142466445116	0.5864294211633216	het_vs_wt
Fam20c	907.5483269991971	0.07281567185329264	0.0668390062841318	1.0894188274396857	0.2759692325582871	0.5868426323633407	het_vs_wt
Pomgnt1	1506.2646232895622	0.04652097708847218	0.042708859162843824	1.089258247594327	0.27604001922931326	0.5869006022213907	het_vs_wt
Bfar	595.0008951192408	-0.07646384756574165	0.07021896885700867	-1.0889343550665038	0.27618283493503454	0.5871116736976203	het_vs_wt
Ripk1	121.51612471935091	-0.12845119020837678	0.1179864950367089	-1.088694008313511	0.27628884490769945	0.5872444490440446	het_vs_wt
Rexo2	615.4120488617541	0.09001801563399496	0.0827217777473211	1.088202140782814	0.27650587987439645	0.5876131259616015	het_vs_wt
Tex261	428.69022818240956	-0.091651306160121	0.08425001236934121	-1.0878491715625331	0.27666169801977886	0.58785161300011	het_vs_wt
2410004P03Rik	38.54555677493358	0.1350061862511244	0.12412382027465121	1.0876734695435055	0.27673928392592045	0.5879238229804807	het_vs_wt
Iqsec2	6697.990627067784	0.06827270186748853	0.06279277545674689	1.0872700142792118	0.276917496462951	0.58820975461664	het_vs_wt
Atxn7l3b	3042.675289758857	0.05854392882005896	0.05384994751124347	1.0871677972914535	0.27696265972896295	0.5882130262695443	het_vs_wt
Abhd3	835.0449242719186	-0.09813905067182678	0.09029833643904549	-1.0868312146378694	0.27711140993528227	0.5884362600893458	het_vs_wt
Fam105a	340.9316075825051	0.10709730652045509	0.09856270030765164	1.0865906289718492	0.2772177683391946	0.5885457797668657	het_vs_wt
Tle2	1397.2429037224967	-0.09699368453209091	0.08927027919093276	-1.0865170962962847	0.27725028130221974	0.5885457797668657	het_vs_wt
Tsn	1179.0645977454349	0.06695225284463749	0.06163809213494975	1.0862155288332573	0.27738364854068537	0.5887362060322056	het_vs_wt
Wdr73	577.9025986964407	0.08969610742968628	0.08259082444267574	1.0860299317140507	0.27746574998871726	0.5888177797997897	het_vs_wt
Vill	252.88866166088516	-0.14545723357991355	0.13401250898029746	-1.0854004203540335	0.2777443463019285	0.5889700677505034	het_vs_wt
Zfp937	87.67821996572867	-0.13067508609525735	0.12042916845234389	-1.0850783724124773	0.27788694534475694	0.5889700677505034	het_vs_wt
Efr3a	2794.9683523735985	-0.12808536206380228	0.11797605949628179	-1.0856894408126854	0.27761641387286284	0.5889700677505034	het_vs_wt
Adam23	2764.0374722556567	0.11192474930869138	0.10314469249352567	1.085123689866222	0.27786687629582496	0.5889700677505034	het_vs_wt
Azi2	972.8735957017993	-0.08321051166151933	0.07667581384901284	-1.0852250205700376	0.27782200508431654	0.5889700677505034	het_vs_wt
Snx1	1185.1474357418494	0.0713178846125755	0.0657003436831997	1.0855024588069586	0.277699175271335	0.5889700677505034	het_vs_wt
Rpl36al	541.0259486465347	0.06603153529901984	0.06085270422043393	1.0851043703797618	0.2778754319011855	0.5889700677505034	het_vs_wt
Bsdc1	1040.0164349579393	0.05537578300456881	0.05102290561581857	1.0853122207803219	0.2777833950808397	0.5889700677505034	het_vs_wt
Slc38a5	56.749746049659535	0.14873879026087783	0.13713650732328678	1.0846038969786487	0.2780971282962871	0.5890699063427212	het_vs_wt
Id1	306.5899083396527	-0.13832062299284545	0.12753409977591876	-1.084577561890341	0.27810879737301714	0.5890699063427212	het_vs_wt
Zfp422	321.12359089845563	0.09793998554475436	0.09029178247853187	1.0847054167752304	0.2780521479967987	0.5890699063427212	het_vs_wt
2410015M20Rik	677.3898643096821	0.0774904537967701	0.07144378449686377	1.084635344312867	0.27808319442020124	0.5890699063427212	het_vs_wt
Dkkl1	422.87378450815646	0.13346571531903575	0.12308508654467636	1.084337014871347	0.2782153991752649	0.5891106222486294	het_vs_wt
Cbs	812.0726497685409	-0.09656846783081895	0.08905272675970911	-1.0843965293885895	0.27818902188904937	0.5891106222486294	het_vs_wt
Npy2r	65.28511384918271	-0.1466771372590146	0.13540583338495651	-1.0832409032335701	0.27870150858613935	0.589741101034925	het_vs_wt
Prcp	144.87801509323015	0.13859895194902597	0.12791806752558657	1.083497856323564	0.2785875018448984	0.589741101034925	het_vs_wt
Ice2	126.7695588069474	-0.11737459847492944	0.10836186390081001	-1.083172568740321	0.2787318330536619	0.589741101034925	het_vs_wt
Prkar2b	879.3742566242518	0.10159468500076183	0.09379311557622039	1.0831784867856484	0.27872920674253415	0.589741101034925	het_vs_wt
Mtmr4	1826.5185531486393	-0.06466159642009131	0.05969415624873081	-1.0832148485466886	0.278713070483745	0.589741101034925	het_vs_wt
Dnajb12	648.4055218035008	0.07705373045723338	0.0711614732049676	1.0828012263784113	0.2788966610994369	0.5899972667500482	het_vs_wt
Tomm70a	1916.5546350276616	0.09724618801427193	0.0898204845043437	1.0826727171525012	0.27895371803684615	0.5900254014131503	het_vs_wt
Arap2	1449.1796247900504	-0.1187653038718275	0.10974513547118724	-1.0821919656111632	0.2791672377907972	0.5901992841597852	het_vs_wt
Rhbdd2	1556.5545990481721	0.08269825749107597	0.07640457193464371	1.0823731538188037	0.27908675227901997	0.5901992841597852	het_vs_wt
Abcg4	1570.4961093223453	0.06744458984966517	0.062321468917390314	1.082204752571955	0.2791615571845158	0.5901992841597852	het_vs_wt
Ndufa13	2338.3655809739053	0.0751893670757833	0.06949391037107219	1.0819561983819797	0.27927199144985815	0.5903281913638325	het_vs_wt
Galnt4	58.87690061733358	-0.14300029247338011	0.13219380168543296	-1.0817473334616865	0.27936481447776695	0.5904318430122586	het_vs_wt
Myo1d	477.39015372369937	-0.14405782462998912	0.13319428092420288	-1.081561637860175	0.2794473582905582	0.590513740666022	het_vs_wt
Itgb2	163.6293327844075	-0.09998175054119009	0.09245374360579206	-1.0814245766780006	0.2795082941842393	0.5905499590693016	het_vs_wt
Grid2ip	217.3420652861545	0.14904811901177722	0.1378597727365362	1.0811574402971276	0.2796270860391379	0.5905663991097881	het_vs_wt
Ccdc55	409.0816930571786	0.09496488622545331	0.08785079024237614	1.0809793055184787	0.27970631918196476	0.5905663991097881	het_vs_wt
Bet1l	499.1436059764741	0.09400469831263855	0.0869604663023209	1.081004993531522	0.2796948923862539	0.5905663991097881	het_vs_wt
Suv420h1	1066.718706183218	-0.07002155054389705	0.06477990459070054	-1.0809146908491893	0.27973506312030677	0.5905663991097881	het_vs_wt
Zfp622	1073.230138940865	0.06025357375214291	0.05572822890818695	1.0812038159585429	0.27960646096235126	0.5905663991097881	het_vs_wt
Ppm1a	3236.2349848319272	0.06543502345619373	0.06054350847296332	1.0807933848996345	0.2797890316873277	0.5905878683894689	het_vs_wt
Chrnb2	1327.2500954087407	0.08694178252386345	0.08045083564146698	1.0806821561347566	0.2798385231710349	0.5905998820532532	het_vs_wt
Ulk4	155.54190020716536	0.13307737813251397	0.12315993434283937	1.0805249194276727	0.27990849613951907	0.590655111415536	het_vs_wt
Rad51c	62.58178984939028	0.13611370096511946	0.1259934258566849	1.0803238346732962	0.27999799954844573	0.590659109185113	het_vs_wt
Me2	251.36111094737484	-0.10830270293920301	0.1002450484969167	-1.0803795754813181	0.2799731872046695	0.590659109185113	het_vs_wt
Tmem87a	451.87812518271215	-0.080309854075531	0.07436178855950006	-1.0799881986602788	0.2801474354301859	0.5908819051056823	het_vs_wt
Nit2	86.22584674319678	0.1399235408761828	0.12958409947692545	1.0797894297293662	0.2802359592548466	0.5909761768208245	het_vs_wt
Bcap29	459.52541659973286	0.09381091581171994	0.08694163628255779	1.079010239775534	0.2805831629096436	0.5916158512390358	het_vs_wt
Tsc22d3	1071.6607336912762	-0.13020493694695412	0.12068457253139174	-1.0788863416082946	0.2806383983032723	0.5916398003003946	het_vs_wt
Osbpl1a	6272.8186376460335	0.12616730727174721	0.11695509408370752	1.0787670965528555	0.280691566253083	0.5916593839857076	het_vs_wt
