gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tubb6	20.255396388468743	-0.16715622372809744	0.13045180714092136	-1.281363803166988	0.20006591189753267	0.45832511381402125
Txnip	403.9674988369627	-0.1504962354249045	0.1174511691733035	-1.2813515308889074	0.20007022049663095	0.45832511381402125
Abca8b	362.92818852847114	-0.12866535198874365	0.10040144967723019	-1.2815089065185417	0.20001497358512313	0.45832511381402125
Iglon5	925.534835965692	-0.10479520135786338	0.08182392022548969	-1.2807404126943518	0.20028485994826936	0.4587429427828176
Fam162a	342.32746457341915	0.08735837025745959	0.06822184174870342	1.2805044252432523	0.20036778941011343	0.45885901032650894
Arfgef2	2041.7401231632593	-0.09240533952454577	0.07218900101773364	-1.2800473510063657	0.20052848330796386	0.4589354602025396
Tor1a	491.9800373248493	0.08927909914046724	0.06975198259821208	1.279950702688065	0.20056247406714386	0.4589354602025396
Phf8	490.87916379714864	-0.08065135746246885	0.06299942621861007	-1.2801919367107566	0.20047764104594032	0.4589354602025396
Fam65a	2945.6772297604143	-0.06520407487193894	0.05093460906693278	-1.280152651927784	0.20049145425535095	0.4589354602025396
Specc1l	1328.4083204643161	-0.05863951116925756	0.04581279961320405	-1.279980958691654	0.20055183272077806	0.4589354602025396
Nr1d2	1526.8713782210914	-0.10787510091030499	0.08429482051682488	-1.279735815900736	0.2006380638089271	0.45896078079205604
Ick	410.70229152454385	-0.10645713653454707	0.08318247696366428	-1.2798024346047019	0.2006146274288562	0.45896078079205604
Adamts20	316.4634200785517	-0.13903246337968322	0.10865083977999032	-1.2796262197440293	0.20067662395281777	0.4589751852657211
Timm8a1	29.916668994203036	-0.16280998636362856	0.12724829918897404	-1.2794668958352247	0.2007326898785512	0.45902961681598925
Fra10ac1	195.94552612614484	0.10069723903263306	0.07870842492533812	1.2793705264481312	0.20076660771816646	0.4590333914173314
Pcdhb18	51.881184313413314	-0.15269377337570758	0.11936723070446009	-1.279193397338339	0.20082896038104028	0.45905930046429705
Vsig10l	62.13098131119793	0.14936476185216457	0.11679727449349595	1.2788377340130672	0.20095420300027186	0.45905930046429705
Dlx2	110.34937864157422	0.13834431733525088	0.10819164472004966	1.2786968688129523	0.2010038227605867	0.45905930046429705
Ttc27	319.09370110415483	0.10821795969401507	0.08462015718329653	1.2788673916027256	0.20094375725466718	0.45905930046429705
Dnajc10	1086.763592763384	0.09476232339355659	0.07410767661714758	1.2787112984679616	0.2009987395043627	0.45905930046429705
Tceb2	1511.5761373800974	0.08112035529528012	0.06343946519556275	1.2787049046711394	0.201000991889502	0.45905930046429705
Stoml1	1323.7326710287493	0.07981228975387641	0.06241580969778816	1.2787191280593886	0.20099598134743393	0.45905930046429705
Smg8	266.55210487685156	0.10229571661929607	0.08003409666649516	1.2781516988386317	0.20119594310240743	0.4594243156620944
Grik1	213.27202548640335	0.15570738954813593	0.12185292763049561	1.277830517296227	0.2013091916036094	0.45960914135017616
Ep400	2360.424798702438	-0.07660235160043381	0.05995291168676069	-1.2777086123967152	0.20135218739971292	0.4596335394653909
Scfd1	348.12298063312585	0.09550265324047498	0.07476602079545476	1.2773536992392787	0.2014774032256894	0.45984558612043275
Moxd1	150.78937910962046	0.16659373107463496	0.13044579495916347	1.2771107809706532	0.20156313920747684	0.4598787583050139
Sugct	46.631248010322636	-0.16041034554533667	0.12559576856518267	-1.2771954611041347	0.20153324903870157	0.4598787583050139
Tle2	1397.2429037224967	-0.09683014344896577	0.07582402543746768	-1.277037758023305	0.2015889172494072	0.4598787583050139
Clec3b	30.415619709464906	0.16417495138134952	0.12859357613199682	1.2766963663319362	0.20170946481090757	0.46000622738056607
Mast4	1390.4168274032174	-0.1291843030477089	0.10118037372740953	-1.2767723451560367	0.2016826316623107	0.46000622738056607
Ogfod3	113.55490436192221	0.12348591863957444	0.09675392341233759	1.27628848820231	0.20185355805539354	0.4602610541586838
Samd9l	74.42859377535856	-0.15338840487481858	0.12022177858719595	-1.275878685853638	0.2019984066408024	0.4603699668170546
Slc35d3	31.74111527583345	0.14590281192872875	0.11434560243238566	1.275980963194482	0.20196224863660397	0.4603699668170546
Plrg1	560.9362483291312	0.0809889798037725	0.06347673885684588	1.2758843831977664	0.20199639234042835	0.4603699668170546
Tal1	47.55109778940532	0.16637933850313646	0.1304861629535035	1.2750726570327835	0.20228352633446123	0.4607878688053115
Zfp583	76.914184711197	-0.13708339417593474	0.10749534544010034	-1.275249580479015	0.20222091740941125	0.4607878688053115
Ablim1	3249.440180648951	-0.08719195451573396	0.06838485520888683	-1.2750184854438806	0.2023026991731165	0.4607878688053115
Trim44	5830.80078540768	0.0474188211401835	0.037191404621823826	1.2749940913056628	0.20231133337255558	0.4607878688053115
Ddx3x	3053.055254565335	0.09573354955153053	0.075103708401715	1.274684720486378	0.20242085713279925	0.4608244944662719
Kras	1405.400376709702	-0.07990919966164892	0.06268291678707293	-1.2748162299640875	0.20237429474047589	0.4608244944662719
Scn2b	4565.380343534931	0.07703000267727668	0.06043113178493578	1.274674168794546	0.20242459341485539	0.4608244944662719
Gas2l1	1777.6326484377194	-0.10086000037355267	0.07917491726766496	-1.273888295109642	0.20270300719019996	0.46138447684604555
Kbtbd8	85.74487088401314	-0.14667842395847225	0.11515117707634849	-1.2737900530640716	0.2027378312949853	0.4613899196932428
Klhl26	1371.8179698180757	0.07274143294264425	0.057112628622493104	1.2736488355921327	0.20278789664201852	0.4614300412075105
Crtc2	711.3994052589752	-0.08538823012462296	0.06707403503399853	-1.2730444810922934	0.20300225812154885	0.46177008699027083
Zfp507	515.2271456165923	0.08444849560104542	0.06633119362708763	1.2731339658353327	0.20297050793172486	0.46177008699027083
Ap5z1	675.0742529507538	-0.06745142942445646	0.05299602505026216	-1.272763935794894	0.20310182218466868	0.4619227054195199
Zc2hc1c	54.98807764648263	0.16072161255333453	0.12629060839778913	1.272633132363215	0.20314825579433288	0.46195445762950443
Spef2	20.91043048893819	-0.15200601984761672	0.11949186360147078	-1.2721035162242271	0.20333634202968362	0.4623082630197026
Nup93	353.7223802589533	0.10627962777521022	0.08356528480494146	1.271815539470591	0.20343866640214756	0.46246699716154543
Thsd4	172.6366415454385	0.1644507991427516	0.12942358344147564	1.270640131959528	0.20385670290748117	0.4632692421025283
Hist1h2bc	291.95650014853345	-0.11902792831788317	0.09367005797073408	-1.270714792928513	0.20383013097489555	0.4632692421025283
Pofut1	493.8053386115785	0.12660665062363258	0.09965487189177571	1.2704511903956512	0.203923958709566	0.4633036960895629
Cnst	896.3663212671058	-0.06813649967574142	0.053633279801420373	-1.2704145621528251	0.2039369987988783	0.4633036960895629
Gbp6	24.540230830883818	-0.15862474754086694	0.12489485144188035	-1.2700663454864891	0.20406099837356406	0.4634592490002155
5830416P10Rik	36.13955082481721	0.14748899076238997	0.11614353430232291	1.2698855054511644	0.2041254169522436	0.4634592490002155
Fkbp1b	385.8733508331013	0.12903580087840422	0.10161350746498127	1.269868584379625	0.2041314453090752	0.4634592490002155
Mapkbp1	1873.0199660549713	-0.07378778638773842	0.05810846395741752	-1.2698285475556688	0.20414570947605218	0.4634592490002155
Ogdh	6151.856409563771	0.05048594643641465	0.039760071808696014	1.2697649712335972	0.20416836169579294	0.4634592490002155
C1qc	823.36626120581	-0.084193969976594	0.06631722350444001	-1.2695641573558507	0.20423992361609863	0.4635477270840171
Kxd1	455.1344689805617	0.07812569739109662	0.06154907305195509	1.2693237041140943	0.2043256354029094	0.46366828668715726
Lrrc2	20.56171021037277	-0.16554198708174298	0.1304494397913487	-1.269012633143723	0.20443655835293653	0.4636980993509048
Fam129c	85.50261466353619	-0.13580787656801427	0.1070161698219127	-1.2690407140716613	0.20442654334338278	0.4636980993509048
Noa1	361.7381179204504	0.08042257967918984	0.06337373588019235	1.2690206528336632	0.20443369810936074	0.4636980993509048
Ankfn1	15.336160690854394	0.1561996845031988	0.12310111719173812	1.2688730051077235	0.20448636172579662	0.46373712448767457
Cpne7	1480.0511974934823	0.1430783840255733	0.1127710979517312	1.2687504744062559	0.2045300739876815	0.46376232587643557
Slc37a2	74.33816069109452	-0.15227684868390626	0.12007602132364766	-1.268170339134288	0.20473712683422648	0.4640119093073613
Frmd3	73.9921288121635	0.13750673565384344	0.108429440331869	1.2681679000922428	0.20473799766078354	0.4640119093073613
Wdr82	2602.1459901311273	0.05316650450576293	0.04191949506546937	1.2683002126511331	0.20469076116399199	0.4640119093073613
Map2k5	591.0588760770985	0.07075696253526158	0.05580002065479086	1.2680454541944073	0.20478171875354476	0.4640370708805237
Gpx7	43.99552800494537	0.1568351363285093	0.12370091504633841	1.2678575277293525	0.20484883384304814	0.4641152269869729
Rnf182	154.81421401147858	-0.13015265002882462	0.10267787478774248	-1.2675822351979769	0.20494717927364114	0.4641535563642248
Ccdc71l	258.6496587894739	0.11706118273931349	0.09235997901478323	1.267444882383273	0.2049962599913134	0.4641535563642248
Asb8	705.3074772858579	0.07252760832286953	0.05721924056259158	1.2675388140381254	0.20496269417099722	0.4641535563642248
Slc25a18	1279.387340307938	-0.06674944292866729	0.052662206239556565	-1.267501832814009	0.20497590867599522	0.4641535563642248
Fabp5	985.6799342961922	0.06898416867769001	0.05443362892877825	1.2673079130540774	0.20504521218620153	0.4641905137748095
Ufsp1	109.85045398205617	0.13062331002127286	0.1030892009106652	1.267090140066835	0.20512306072583522	0.4642928658529406
Lysmd2	564.2933688493666	0.08195151003816153	0.06468293811147795	1.2669725963425167	0.2051650886723375	0.4643141189075204
Zfp449	68.96100640216665	-0.1379321852882774	0.1089165526786196	-1.26640241447298	0.20536904694286157	0.46462787242511905
Taf12	186.88009690566952	-0.11247066806937765	0.0888047844743229	-1.2664933396904705	0.20533651244764528	0.46462787242511905
Spry1	177.48531310754547	-0.12051324281619305	0.09517707497264269	-1.2662003203064696	0.20544137288169056	0.46471759749005087
Skap1	28.017820247013514	0.16522569387862268	0.13052242279746082	1.2658797648509248	0.2055561319927322	0.46490326450375336
Mapkapk5	699.6590372260812	-0.07435701892366456	0.05874456924108032	-1.2657683916025106	0.20559601460746277	0.4649195523455358
Mkln1os	22.958056976015975	0.15961431680588756	0.12613853399855293	1.2653890270178554	0.20573190676660646	0.4651529093550133
Mipol1	30.558395887893347	-0.1643642807245338	0.12990733785115452	-1.2652424677723704	0.2057844232153716	0.4651977124840102
Rbbp6	1555.6767633347065	-0.05558799012393876	0.04394904960443226	-1.2648280366529863	0.20593297867293694	0.4654595733398794
Atf6b	1548.7901619608367	0.05988242268636877	0.04735360240304181	1.264580087839783	0.2060218947342018	0.465586572595513
Tenm1	98.2377857986802	-0.16424517204457276	0.12994807106147904	-1.2639292811577603	0.20625541090927377	0.4659104543626663
Cdc25a	120.59124974760441	-0.12625588166189966	0.09989297179980677	-1.263911558411999	0.2062617727014058	0.4659104543626663
Dyrk2	345.94581460185947	-0.12450121889449649	0.09850505933875317	-1.2639068463107468	0.20626346419064195	0.4659104543626663
Cd9	453.1268750185251	-0.1405721736475657	0.11130259706827998	-1.2629729885038523	0.2065988872645443	0.4665940260716634
Ly6h	3784.3715732408255	0.16409757404427625	0.12995918144212668	1.2626855003496005	0.20670222694760526	0.46667923830449654
Asah1	727.1327983371791	-0.0799810101661303	0.0633394891115168	-1.2627353218039712	0.2066843155802654	0.46667923830449654
D630023F18Rik	56.15671301668975	0.1304583054776764	0.10335937760400357	1.2621816084989965	0.20688344501111408	0.46701426352397796
Ripk4	15.944229443617418	0.16257792139613297	0.12888789505041773	1.2613901509721805	0.2071683150510105	0.4675727465069988
0610012G03Rik	760.520463907589	0.07399650027342526	0.058666309723355806	1.2613116560826787	0.20719658329678903	0.4675727465069988
Cdc73	200.98600674490825	-0.10644338748919016	0.08443999051102008	-1.2605802871957745	0.20746010461125425	0.4680931718001115
Mgrn1	5773.14539966098	0.05910691278735272	0.04689355795614733	1.2604484573899628	0.20750763038395895	0.46812615760263243
Rgs14	1022.0862266871736	0.15271934119748648	0.12121579979710771	1.259896329134566	0.20770676315441533	0.46850109602579865
Hebp2	52.72802044126041	-0.14562409943597776	0.11562312963417638	-1.2594720441897946	0.20785988160302024	0.46867173746061297
H2-K1	827.720384716657	-0.11421972905841934	0.09071660422154006	-1.259082943399006	0.20800037453203404	0.46867173746061297
Capza1	194.74778840721325	-0.10140204503710756	0.08053867098655328	-1.2590479057450257	0.20801302898399482	0.46867173746061297
Ppp3r1	10187.009693266591	0.09706925840202063	0.0770847149195084	1.2592542957884716	0.20793849570717074	0.46867173746061297
Timm17a	673.7392383608233	0.07697822780932684	0.0611347845735784	1.2591559510065855	0.20797400837109228	0.46867173746061297
Rab24	1267.532609780017	0.0741001745574364	0.05884921243280144	1.2591532068853033	0.20797499934648914	0.46867173746061297
Sesn1	1086.8500768728447	0.07390444702657771	0.058678802854261	1.2594743490274034	0.20785904959857632	0.46867173746061297
Romo1	698.2723584568121	0.1098082160931025	0.08724108464204304	1.2586755029886911	0.2081475631517712	0.4688263510761711
Pnrc2	414.5958258191299	-0.09616554034088577	0.07640033340248262	-1.2587057681316465	0.2081366272158262	0.4688263510761711
Gas8	606.0481708164538	0.08668004653495474	0.06890324459660276	1.2579965869884226	0.20839299057287217	0.46923056091954407
Hnrnpll	1007.0146419407237	-0.0798063596062278	0.06343648520672708	-1.2580514091560164	0.20837316463472427	0.46923056091954407
4930507D05Rik	13.978043446262971	0.16220214690689821	0.1289601526534284	1.2577695014273549	0.20847512856302072	0.46934122154415775
Plk5	575.059515719137	0.15331789112798724	0.12195524156376902	1.2571652449051895	0.2086938054792667	0.4695991488341405
Snx24	198.46852988176428	0.12084000325972118	0.09612445332809849	1.257120317212748	0.20871007118622875	0.4695991488341405
Csf1	575.0529657953473	-0.11904741922089206	0.09470093569643907	-1.2570880989232767	0.20872173612247086	0.4695991488341405
Copz1	1295.5840337376842	0.07622473711532791	0.0606315292118145	1.2571798552043607	0.2086885161368052	0.4695991488341405
Shisa5	1251.1022524361128	0.061537896988869356	0.04896108463151674	1.2568736467340595	0.20879939260348593	0.4696995824125855
Ccdc124	2262.3240336717126	0.07502533842298761	0.05969790038281976	1.2567500354598549	0.2088441636837821	0.46972601937794217
Rragc	1216.019054704848	0.072847113889873	0.057974259000639544	1.2565423887361697	0.2089193874325434	0.46982093038497663
Dbr1	206.1296783779615	0.10068399693131114	0.08014495809600548	1.2562736237344085	0.20901678152032596	0.46986202467844435
Ankrd45	1064.5702531994975	-0.08353331007880536	0.06649584238438878	-1.2562185406409179	0.20903674639321485	0.46986202467844435
Arel1	2384.6947032783396	0.06865161065487282	0.05464721599068053	1.2562691330255613	0.2090184091264846	0.46986202467844435
Slc38a7	766.9146017556698	0.08682333929947046	0.06914244899018818	1.2557168652182298	0.20921864229591103	0.47019658851526547
Ccdc132	1103.5440260065843	0.09557252695752443	0.07615525566059274	1.2549695504072655	0.20948981391632435	0.4707316526257511
Rhobtb3	329.3012889206768	-0.13928185146542493	0.11101284605952211	-1.254646254098789	0.2096072044745849	0.4709210503561978
Gm16702	60.12309439168775	0.16362592175472707	0.13049359915595857	1.25389998293457	0.20987836124922207	0.4714278991453913
Fer	226.89788167201775	-0.11388355783191283	0.09082760661403033	-1.2538429897845729	0.20989908007780886	0.4714278991453913
Dcps	237.79525437962067	0.09406192761556195	0.07502441932531258	1.2537508248841092	0.2099325880931493	0.4714287289997067
Arhgap12	468.567230280209	-0.11451642378513806	0.0913677785966085	-1.2533567691377452	0.2100758969984807	0.4716760907039751
H2afy	1361.34695484948	0.06922202833267234	0.055234330642970945	1.2532428206673931	0.21011735060105183	0.4716947182658298
Helb	96.26547551875566	0.12053159714890299	0.09620119868638537	1.25291159356376	0.21023788216501932	0.4718908349131532
Tpr	1882.477928508451	-0.0812136120737416	0.06483617771113642	-1.2525971601159356	0.21035234890799712	0.47207327899750223
