gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison
Scn1b	14802.490244308143	-0.10394159633451269	0.10939398919078745	-0.9501582043345583	0.3420318721698699	0.6268973210704649	ghko_vs_wt
Atp13a3	699.1560712291129	-0.08143017575815015	0.08565315270876049	-0.9506967716066519	0.34175832752196267	0.6268973210704649	ghko_vs_wt
Sin3a	700.2833594861481	0.07127046946476648	0.07498971990279732	0.9504031960267116	0.34190742064981317	0.6268973210704649	ghko_vs_wt
Larp6	806.9536769726774	0.07036873166685582	0.07400105680463448	0.9509152261518625	0.3416474118073311	0.6268973210704649	ghko_vs_wt
Xab2	1124.4333688338218	0.058771210359839836	0.061828073628688106	0.9505586525757469	0.3418284664513005	0.6268973210704649	ghko_vs_wt
Ranbp3	2050.3697724574736	0.04333813232050342	0.045612544418938125	0.9501362590618737	0.3420430214007402	0.6268973210704649	ghko_vs_wt
Tspan6	132.01186544854482	0.12827861126990697	0.13505251490394066	0.9498424472965069	0.34219231399046596	0.6270173394855918	ghko_vs_wt
Clec10a	9.156815521842292	-0.11428675626689422	0.12031381986551981	-0.9499054754860056	0.3421602843911226	0.6270173394855918	ghko_vs_wt
Tes	22.5383734253869	-0.12926696927559636	0.13618540853281627	-0.9491983808562516	0.34251972491311317	0.627238557857318	ghko_vs_wt
1110019D14Rik	22.77439747275096	-0.12803904432139468	0.13484597720268265	-0.949520682615124	0.3423558579115494	0.627238557857318	ghko_vs_wt
Mc4r	21.97342699592975	0.10862043164334066	0.11442246554775425	0.9492928781368366	0.3424716747239614	0.627238557857318	ghko_vs_wt
Ccdc28a	339.36442480588	-0.09478169771740574	0.09985213478922327	-0.9492205441323749	0.3425084548938649	0.627238557857318	ghko_vs_wt
Gnb1	11838.396768368308	0.04546782705859307	0.04790157941707578	0.9491926490086643	0.34252263959447604	0.627238557857318	ghko_vs_wt
Fbxw4	593.4403503432983	-0.0625619764222748	0.0659218486021941	-0.9490324945194654	0.34260408559392436	0.6273109315641079	ghko_vs_wt
Lsm10	101.55340439488877	0.11784963495821289	0.124190569421034	0.9489419004004731	0.3426501623951443	0.6273185341880024	ghko_vs_wt
Pxdc1	99.6153817314393	-0.10787576438387636	0.11370418306287156	-0.9487405078512157	0.34275260624238985	0.6273525684654286	ghko_vs_wt
D11Wsu47e	205.93772462325708	0.08995521915798228	0.09481420237508481	0.9487525803583687	0.34274646467873804	0.6273525684654286	ghko_vs_wt
Galnt12	41.57326318000725	-0.1307835389078841	0.13788935575218583	-0.9484672561885613	0.34289163449884585	0.627371017150354	ghko_vs_wt
Mir3091	22.912409357692074	0.12839163927493016	0.13537277418933336	0.9484302884667243	0.34291044614698035	0.627371017150354	ghko_vs_wt
Pkd2l1	30.577995968403087	-0.12704080688563502	0.13395580868779164	-0.9483784848906904	0.34293680837923074	0.627371017150354	ghko_vs_wt
Kcnh4	767.1528983338233	-0.12367294608799512	0.13043840106357585	-0.9481329507229759	0.34306177545484257	0.627371017150354	ghko_vs_wt
Galntl6	276.46471302700553	-0.10147735367223595	0.10704596977642247	-0.9479792082241191	0.34314003905356527	0.627371017150354	ghko_vs_wt
Herc4	488.5763531160849	-0.0810175773746711	0.08544966796155021	-0.9481321496898804	0.34306218319628135	0.627371017150354	ghko_vs_wt
Trp53bp2	710.0075908253499	0.0777584592519236	0.08201788204311998	0.9480671448092619	0.34309527297816467	0.627371017150354	ghko_vs_wt
S100a16	908.3873106095406	-0.07568639644492765	0.07983253952416461	-0.9480644972094123	0.34309662074329184	0.627371017150354	ghko_vs_wt
Pdcl3	343.0556339111971	0.06970685895983122	0.07352666703400762	0.9480486709344563	0.34310467720555327	0.627371017150354	ghko_vs_wt
Lzts1	677.7282546454733	0.104642678940139	0.11041557998903216	0.9477166080233731	0.343273743741278	0.6274621338383511	ghko_vs_wt
Nudt3	7443.486398254275	-0.08910700750112761	0.09401854513527036	-0.9477599060156036	0.34325169598125327	0.6274621338383511	ghko_vs_wt
Pcdhb14	124.83285690153974	0.11745690855816955	0.1239566659195848	0.9475642772964555	0.34335131922416606	0.6274975709908983	ghko_vs_wt
Txn2	1986.512283148233	0.046544656442249574	0.04912293010183693	0.947513846298616	0.34337700402816784	0.6274975709908983	ghko_vs_wt
Parp12	238.75426298306218	-0.09889016141322063	0.10438578715149988	-0.9473527394078737	0.3434590649390693	0.6275708863943453	ghko_vs_wt
Foxm1	26.10213940813067	-0.12889614512113365	0.1360817758335142	-0.9471962305873226	0.3435387957854486	0.6276399269032561	ghko_vs_wt
Mgst1	78.7822094481777	0.13049800349829274	0.137841931394341	0.9467221053727214	0.34378040322685555	0.6276782955863729	ghko_vs_wt
1110017D15Rik	34.83387072440854	-0.13016410070671844	0.13751004897250485	-0.9465788259063508	0.34385343774119487	0.6276782955863729	ghko_vs_wt
A330035P11Rik	8.955472774013808	0.10507262751693927	0.11100065262815975	0.9465946823657089	0.3438453546663231	0.6276782955863729	ghko_vs_wt
Hepacam	1789.142555314678	-0.08864991966483644	0.09362291196657103	-0.9468827427253037	0.3436985325747837	0.6276782955863729	ghko_vs_wt
Dos	8789.267135974433	0.0700739568944102	0.0740190876904807	0.946701169668998	0.34379107426331845	0.6276782955863729	ghko_vs_wt
Acad9	730.2521492275877	-0.06104801584867239	0.06448768662612063	-0.9466615883216533	0.3438112496586952	0.6276782955863729	ghko_vs_wt
Setd1a	2120.6016041889798	0.051090424110232166	0.053952951857315745	0.9469440012354869	0.3436673147586469	0.6276782955863729	ghko_vs_wt
Runx1	14.357110708431689	0.1255571750954057	0.1326678510423317	0.9464024185885311	0.34394337227695065	0.6277342426200532	ghko_vs_wt
Cyp4f13	199.15634528120768	-0.12216343020270226	0.12908849438780712	-0.9463541331243619	0.34396799139489515	0.6277342426200532	ghko_vs_wt
Zfp518b	290.977005797083	0.08775035689132946	0.09281705961851604	0.9454119453039016	0.34444860610037503	0.6283257133130052	ghko_vs_wt
Ttl	2026.8372485283517	-0.0828179173888075	0.0876019002364017	-0.9453895082791106	0.3444600565599534	0.6283257133130052	ghko_vs_wt
Zmym2	1024.6218962673104	-0.08228517367468817	0.08703819493848136	-0.9453915460085928	0.34445901661975276	0.6283257133130052	ghko_vs_wt
Coro1b	1453.0826750502008	0.05364924787813455	0.05673747156277425	0.945569945230589	0.3443679796589999	0.6283257133130052	ghko_vs_wt
Vcpip1	956.9196084453096	-0.08543879366315894	0.09038307082001483	-0.9452964242971815	0.3445075634190439	0.6283357717502626	ghko_vs_wt
Immp1l	117.97897862302972	-0.10589568002652941	0.11205506231533448	-0.9450325388113932	0.34464226420813543	0.6284106967126841	ghko_vs_wt
Bzw2	494.3163495423405	0.09082575869194288	0.0961150537745553	0.944969129445437	0.34467463663175824	0.6284106967126841	ghko_vs_wt
Tssc1	912.6796513727137	0.06805557133260717	0.07200830762043293	0.9451072186189786	0.3446041403664802	0.6284106967126841	ghko_vs_wt
Txlnb	52.72818831248664	-0.13027381136262547	0.13788977208877834	-0.9447677618812116	0.3447774538028635	0.6284292518288853	ghko_vs_wt
Nipal2	101.88001648135163	0.11000384325368358	0.11647198994348097	0.9444660755522756	0.3449315297920647	0.6284292518288853	ghko_vs_wt
Zfp93	176.3494967031722	-0.09700465128320794	0.10270881105974423	-0.9444628000491773	0.34493320288435547	0.6284292518288853	ghko_vs_wt
Igfbp5	3062.024217691453	0.0902017391139386	0.09549963604769272	0.9445244280186749	0.344901724837689	0.6284292518288853	ghko_vs_wt
Ncald	10541.26402423145	0.08401099320991616	0.08896724160364149	0.9442913109995481	0.34502080490371534	0.6284292518288853	ghko_vs_wt
Dhrs7b	338.0723357954114	0.07337667539691292	0.07767388202119505	0.9446762990021597	0.3448241607066511	0.6284292518288853	ghko_vs_wt
Syt3	1268.1047449678351	0.06589706219054313	0.06978331811318175	0.9443096713123401	0.3450114251982692	0.6284292518288853	ghko_vs_wt
Spop	3439.428879635278	0.039346930970606854	0.04166098163220917	0.9444552055438544	0.3449370820971511	0.6284292518288853	ghko_vs_wt
Setd4	154.00674026090812	-0.1031703066019681	0.10927617827295014	-0.9441244032552933	0.3451060802712815	0.628508067076337	ghko_vs_wt
Ndfip2	1763.4680890411687	0.07497199270110103	0.07942732315072043	0.9439068286216191	0.3452172621981639	0.6286340384898536	ghko_vs_wt
Cxx1b	895.575547963133	-0.058204504314236724	0.06168420041124014	-0.943588535252062	0.3453799531347836	0.6288537647548998	ghko_vs_wt
Ccng1	1248.4000346911498	-0.10222365263098579	0.10836038772343225	-0.9433673575614253	0.3454930336102992	0.6289831198334234	ghko_vs_wt
Dyrk3	175.87172737218935	0.11097077881779442	0.1177044449382663	0.9427917431325252	0.3457874359013623	0.6293659412957163	ghko_vs_wt
Isyna1	822.6405535419236	0.07559992991564131	0.08018134960428472	0.9428617788144765	0.3457516070901909	0.6293659412957163	ghko_vs_wt
Slc3a1	7.029431921808416	-0.08997832893059325	0.09545567067029254	-0.942619001037474	0.34587581731018285	0.6294502377052136	ghko_vs_wt
Fpgt	245.22375603099513	-0.0918080919770284	0.09741229136793977	-0.9424692786483839	0.34595243260740427	0.6295131033813195	ghko_vs_wt
Fkbp3	1190.6123262870515	0.06592821315489283	0.06998226816249693	0.942070254165088	0.3461566725040562	0.6298081579132044	ghko_vs_wt
Hapln3	16.078151819349387	0.12623108124237556	0.13400531065397633	0.941985661809515	0.3461999808001944	0.6298103723663597	ghko_vs_wt
Mbip	221.03393261991658	-0.11231489828596543	0.11927475992387687	-0.9416484959403537	0.3463726320986267	0.6300478597242586	ghko_vs_wt
Lamp5	3798.3816495306446	-0.1296367444172165	0.13770202359977818	-0.9414294795986232	0.34648481237202194	0.6301753066151166	ghko_vs_wt
D430036J16Rik	26.24999468869404	0.11888937269535109	0.12635291842444982	0.940930958919153	0.3467402411500577	0.6304865996267242	ghko_vs_wt
Mrpl53	422.18630200195724	0.06698717323172294	0.07118856656572384	0.9409821894626573	0.34671398645277635	0.6304865996267242	ghko_vs_wt
Liph	18.140240873734793	0.12240787283079854	0.13018235919746518	0.9402800316832942	0.3470739394060643	0.6307867551722264	ghko_vs_wt
Kif21a	4537.334898482723	-0.08028660513501253	0.08537980403017915	-0.9403465614260916	0.34703982351780016	0.6307867551722264	ghko_vs_wt
Haghl	1881.3141666552442	0.05277132980129403	0.05612078556747628	0.9403170192235626	0.3470549722454456	0.6307867551722264	ghko_vs_wt
Hagh	1467.0565433574038	0.05105497388416034	0.05429288078061545	0.9403622196888259	0.34703179440364196	0.6307867551722264	ghko_vs_wt
Dmc1	16.542296389706458	-0.12304355041155692	0.1308766682691948	-0.9401488595237901	0.34714120962997047	0.6308323924815701	ghko_vs_wt
2700094K13Rik	261.87882941987573	0.10724335903679699	0.1140864752732373	0.9400181641158513	0.34720824360818203	0.6308588052982727	ghko_vs_wt
Wdr17	467.10315734048606	0.09524234332430795	0.10132637137298882	0.9399561242918176	0.3472400668606946	0.6308588052982727	ghko_vs_wt
9330199G10Rik	14.438399922220675	-0.11303839299238157	0.12027025696195272	-0.9398698884308617	0.34728430452363973	0.6308625772231664	ghko_vs_wt
4930520O04Rik	11.149490437141445	0.11514505601326368	0.12256727914569174	0.939443681999292	0.3475029944837543	0.6311832127288682	ghko_vs_wt
Rnf219	197.62548532599104	0.09740430603848974	0.1037462919944344	0.9388702397548349	0.34779737051605486	0.6316412252739081	ghko_vs_wt
Wdr89	30.10067024688266	0.1290298588305958	0.13759068139245048	0.9377805060981085	0.34835722112726164	0.6321187337122528	ghko_vs_wt
Tbata	39.62408210222777	0.1274882283979754	0.1359324743258649	0.9378791126273001	0.3483065384718345	0.6321187337122528	ghko_vs_wt
Elk3	163.80854281663548	-0.10199894772641868	0.10874660936702422	-0.9379506020474448	0.3482697966385919	0.6321187337122528	ghko_vs_wt
Klf16	1028.8395067599608	0.10097473458864337	0.10769043578319352	0.937638833516558	0.34843004745731243	0.6321187337122528	ghko_vs_wt
Grik2	618.8677942501886	0.09631170602121084	0.1027095389685159	0.9377094570615664	0.34839374244421617	0.6321187337122528	ghko_vs_wt
Brf2	287.2632923426729	0.09547012043710003	0.10177988669517601	0.9380057645674796	0.34824144766431103	0.6321187337122528	ghko_vs_wt
Cyth1	2109.4020033416336	-0.07847044773493714	0.08366076163571629	-0.9379599970248979	0.3482649682933528	0.6321187337122528	ghko_vs_wt
Rab24	1267.532609780017	0.06635591871305688	0.07074146819951545	0.9380059589081499	0.34824134779186805	0.6321187337122528	ghko_vs_wt
Wdr41	614.8447182457412	0.061697449941653354	0.06580229681650152	0.9376184863836124	0.3484405076293966	0.6321187337122528	ghko_vs_wt
Serpinb1a	142.64936531396492	-0.12891004321164226	0.13751311999186808	-0.9374381384064694	0.348533230686508	0.6322081725391074	ghko_vs_wt
Thbs2	166.51005954687696	0.1269844529306051	0.1355087851735777	0.9370938774777332	0.34871027051828574	0.6322081725391074	ghko_vs_wt
Ccdc62	68.81272250427874	0.12559651050625587	0.1340486118267378	0.936947490874381	0.34878556869012445	0.6322081725391074	ghko_vs_wt
Poll	221.90328450372414	-0.0916936256216039	0.09783282722549058	-0.9372480405811363	0.348630983445485	0.6322081725391074	ghko_vs_wt
Pdcd2l	271.1068350430571	0.08141454752700993	0.08686362198647231	0.9372686248299548	0.3486203977011797	0.6322081725391074	ghko_vs_wt
Abl1	1517.352163799239	-0.06023534545460387	0.0642791001008714	-0.9370906773753557	0.34871191647282246	0.6322081725391074	ghko_vs_wt
Hdgfrp3	1710.9651531221666	0.05849611924655427	0.06243105319541094	0.936971527029342	0.34877320429180103	0.6322081725391074	ghko_vs_wt
Snap29	402.736395355674	-0.07978684991433836	0.08521456955626018	-0.9363052624664338	0.34911603944787023	0.6325007020533336	ghko_vs_wt
Gpr61	345.5069402183771	0.07892367485717192	0.08428346401628438	0.9364075833656185	0.34906337498405804	0.6325007020533336	ghko_vs_wt
Foxred1	615.8628208315729	0.0746535890614669	0.07971361530437453	0.9365224344224424	0.34900426727116424	0.6325007020533336	ghko_vs_wt
Faf2	871.1837084256146	0.057283343453176115	0.06117616810678559	0.9363669746883396	0.3490842756254903	0.6325007020533336	ghko_vs_wt
Col2a1	107.43451607580786	-0.12543835629214298	0.13399622068099512	-0.9361335391001373	0.3492044366315729	0.6325842597237562	ghko_vs_wt
Susd1	173.72671414120737	0.10157941707432538	0.1085361732993316	0.9359038004240282	0.34932272029229694	0.6327219300004405	ghko_vs_wt
Uba5	817.2764122636856	0.068498712664257	0.07322431560718552	0.9354640203360972	0.3495492171922513	0.633055547911844	ghko_vs_wt
Adamts6	43.89600115831518	0.12521419407063347	0.133901318630425	0.935122934944588	0.3497249482179554	0.6330662024713624	ghko_vs_wt
Gm3696	10.821727573879741	0.11694248548974202	0.12502991646632505	0.9353160331130729	0.349625454987115	0.6330662024713624	ghko_vs_wt
Gm3604	13.609873545360845	-0.11487335025262951	0.12286866714058396	-0.9349279431931465	0.34982543534384286	0.6330662024713624	ghko_vs_wt
Isoc2b	76.75408575753637	0.11391101801083085	0.12182918021501109	0.935006029013691	0.3497851923670104	0.6330662024713624	ghko_vs_wt
H60b	10.851120351200144	-0.10101579978083956	0.10805381486701952	-0.9348656491689668	0.3498575418321836	0.6330662024713624	ghko_vs_wt
Zfp385a	2001.555977625074	-0.08742717496292698	0.09347799409031567	-0.9352701222755961	0.3496491087752405	0.6330662024713624	ghko_vs_wt
Zxdc	494.3486936654205	-0.08245546387840304	0.08820693066820444	-0.9347957496510577	0.3498935704362873	0.6330662024713624	ghko_vs_wt
Ehd1	896.8099644312305	0.08231446387797127	0.08805312096173308	0.9348273289909194	0.3498772930720554	0.6330662024713624	ghko_vs_wt
3110021A11Rik	8.122873466801112	0.1128823714696294	0.12078373365083599	0.9345825638736421	0.35000346822246536	0.6331884772110686	ghko_vs_wt
Psmd5	584.1109871376599	0.06933601202397595	0.07421202273938154	0.9342962159577672	0.3501511157290602	0.6333790068488792	ghko_vs_wt
Arih1	1703.9261698154903	-0.0599560688869951	0.06420886190698834	-0.9337662607047333	0.35042447694160844	0.6337202620833077	ghko_vs_wt
Eif4enif1	1088.620128052024	0.05596826912052542	0.059934326619683495	0.933826611178517	0.3503933401679454	0.6337202620833077	ghko_vs_wt
Arhgap15	202.2201694057543	-0.12410728348831469	0.1329293213480752	-0.9336336199546222	0.3504929167879994	0.6337674337037867	ghko_vs_wt
Mcm6	114.13152899623817	0.12388454890133997	0.13273410654651333	0.93332868336992	0.35065028981456364	0.633898790201198	ghko_vs_wt
Wwox	386.569011483213	0.09462407553675518	0.10138256798340518	0.9333367404171863	0.35064613112166815	0.633898790201198	ghko_vs_wt
Rpl22	1558.0767448144913	-0.05645758300383483	0.06050213611641928	-0.9331502427484237	0.35074240101915616	0.6339887106124226	ghko_vs_wt
Orai3	292.68957341687144	0.08267249128079854	0.08862753437820979	0.9328082052694971	0.35091900394383546	0.6342313148945053	ghko_vs_wt
Asph	1500.0545709620271	0.06324491746281703	0.06781733080568197	0.9325775094869725	0.35103815005296296	0.6343700288940199	ghko_vs_wt
Intu	225.61550624548707	-0.11267049666189137	0.12084793526952169	-0.9323328231517357	0.3511645497967107	0.6344452014740621	ghko_vs_wt
Bpnt1	804.1690529047701	-0.06612085265777595	0.07091473513183803	-0.9323993459871246	0.3511301826638511	0.6344452014740621	ghko_vs_wt
Zmym5	572.9515788739769	-0.06254606078655782	0.06710649468863703	-0.9320418400150557	0.35131490302067253	0.6346402141613332	ghko_vs_wt
Zfp579	508.02913461932457	0.07368993153336319	0.07909038142094958	0.9317179941408663	0.3514822846251707	0.6347126991125307	ghko_vs_wt
Pcnp	755.663443713639	0.061463858594018136	0.06596657117186913	0.9317425099127914	0.3514696117400832	0.6347126991125307	ghko_vs_wt
Ube2z	1819.3607925531553	0.056183535021073136	0.06029242313200921	0.9318506721493058	0.35141370312447373	0.6347126991125307	ghko_vs_wt
Gm10754	9.373881173141156	-0.09736158666501177	0.10453253818397899	-0.9313998144161942	0.351646786841918	0.6349331328002437	ghko_vs_wt
Colgalt2	172.35981274069965	-0.12028934629830645	0.12918670252443634	-0.9311279253029398	0.3517873949661943	0.6350337544793299	ghko_vs_wt
Elfn1	775.7423766377714	0.09338019911207568	0.10028146296496986	0.9311810612963942	0.3517599127573664	0.6350337544793299	ghko_vs_wt
Gas2l1	1777.6326484377194	-0.08621272765789388	0.09259974475620562	-0.9310255431575182	0.35184035137189146	0.6350527355340907	ghko_vs_wt
Trpv4	75.07736366197283	0.12675325318128994	0.1362026303433824	0.9306226528939309	0.3520487923915311	0.6352004609828644	ghko_vs_wt
Rab11fip2	853.2916533832777	0.09133809174237606	0.09815609736565357	0.9305391533866826	0.35209200183064077	0.6352004609828644	ghko_vs_wt
Prrt3	1501.8078821338843	0.0759053368901897	0.08155994359255186	0.9306693156801233	0.35202464673160433	0.6352004609828644	ghko_vs_wt
Spcs3	1351.6198879206604	-0.0657623622223088	0.07067113720042098	-0.9305405972994172	0.35209125460417817	0.6352004609828644	ghko_vs_wt
Spock3	1007.2216330883248	0.09890130813391043	0.10630917239481388	0.9303177318191141	0.35220659962225365	0.6352540200274567	ghko_vs_wt
